title,link,problem
Ligações DIÁRIAS*******,/oi-movel-fixo-tv/ligacoes-diarias_FIVyvqYiT6wU9RSM/,Qualidade das ligações
URA sem opção de falar com Analista,/oi-movel-fixo-tv/ura-sem-opcao-de-falar-com-analista_9PxknOd8jFlmXfrM/,Qualidade das ligações
PESSIMA QUALIDADE NA PRESTAÇÃO DE SERVIÇO,/oi-movel-fixo-tv/pessima-qualidade-na-prestacao-de-servico_9VxiSWzPizax09Xk/,Qualidade das ligações
Não consigo receber ligações,/oi-movel-fixo-tv/nao-consigo-receber-ligacoes_JAPKRAKwYVfB70ie/,Qualidade das ligações
Minha linha não funciona.,/oi-movel-fixo-tv/minha-linha-nao-funciona_RGedkLJ47kTtfT-_/,Qualidade das ligações
Não consigo receber e nem fazer ligações,/oi-movel-fixo-tv/nao-consigo-receber-e-nem-fazer-ligacoes_TSggf_rzpWG5jdBO/,Qualidade das ligações
numero não existe ou não pode receber chamadas.,/oi-movel-fixo-tv/numero-nao-existe-ou-nao-pode-receber-chamadas_xWKEMpg6In7228tD/,Qualidade das ligações
Meu sinal não funciona,/oi-movel-fixo-tv/meu-sinal-nao-funciona_17731184/,Qualidade das ligações
Insatisfação total com a OI,/oi-movel-fixo-tv/insatisfacao-total-com-a-oi_17708730/,Qualidade das ligações
Não faz ligações para determinados números,/oi-movel-fixo-tv/nao-faz-ligacoes-para-determinados-numeros_17502002/,Qualidade das ligações
Bloqueio indevido,/oi-movel-fixo-tv/bloqueio-indevido_17308320/,Qualidade das ligações
Pior que o atendimento é o serviço,/oi-movel-fixo-tv/pior-que-o-atendimento-e-o-servico_17276854/,Qualidade das ligações
FIXO mudo há 1 semana,/oi-movel-fixo-tv/fixo-mudo-ha-1-semana_17242750/,Qualidade das ligações
Não consigo ligar e receber ligações,/oi-movel-fixo-tv/nao-consigo-ligar-e-receber-ligacoes_17240184/,Qualidade das ligações
CADA LIGAÇÃO UMA INFORMAÇÃO DIFERENTE !!!!,/oi-movel-fixo-tv/cada-ligacao-uma-informacao-diferente_17230866/,Qualidade das ligações
linha telefonica******* completamente muda,/oi-movel-fixo-tv/linha-telefonica-completamente-muda_17229536/,Qualidade das ligações
oi conta total não conseguindo realizar ligações com o oi movel,/oi-movel-fixo-tv/oi-conta-total-nao-conseguindo-realizar-ligacoes-com-o-oi-movel_17221774/,Qualidade das ligações
Sem ligação para telefone fixo,/oi-movel-fixo-tv/sem-ligacao-para-telefone-fixo_17221390/,Qualidade das ligações
desbloqueio de aparelho,/oi-movel-fixo-tv/desbloqueio-de-aparelho_17220684/,Qualidade das ligações
descaso da empresa,/oi-movel-fixo-tv/descaso-da-empresa_17218220/,Qualidade das ligações
Estou sem telefone fixo,/oi-movel-fixo-tv/estou-sem-telefone-fixo_17202896/,Qualidade das ligações
Péssimo Serviço e condições precárias da fiação e caixas de onde saem a linha até a residência,/oi-movel-fixo-tv/pessimo-servico-e-condicoes-precarias-da-fiacao-e-caixas-de-onde-saem-a-lin_17168324/,Qualidade das ligações
Para se resolver um problema da Oi o tempo de espera é um absurdo,/oi-movel-fixo-tv/para-se-resolver-um-problema-da-oi-o-tempo-de-espera-e-um-absurdo_17149748/,Qualidade das ligações
Telefone fixo que não recebe chamadas,/oi-movel-fixo-tv/telefone-fixo-que-nao-recebe-chamadas_17114196/,Qualidade das ligações
linha muda a 15 dias,/oi-movel-fixo-tv/linha-muda-a-15-dias_17112234/,Qualidade das ligações
IMPOSIBILIDADE DE FAZER E RECEBER LIGAÇOES POR FALHAS DA OI,/oi-movel-fixo-tv/imposibilidade-de-fazer-e-receber-ligacoes-por-falhas-da-oi_17110306/,Qualidade das ligações
NÃO FAZEMO E NEM RECEBEMOS LIGAÇÕES,/oi-movel-fixo-tv/nao-fazemo-e-nem-recebemos-ligacoes_17102628/,Qualidade das ligações
Telefone mudo todo mês,/oi-movel-fixo-tv/telefone-mudo-todo-mes_17092026/,Qualidade das ligações
serviço ruim,/oi-movel-fixo-tv/servico-ruim_17077396/,Qualidade das ligações
Nao atende,/oi-movel-fixo-tv/nao-atende_17058090/,Qualidade das ligações
TELEFONE CONVENCIONAL NÃO FUNCIONA A 1O DIAS,/oi-movel-fixo-tv/telefone-convencional-nao-funciona-a-1o-dias_17055400/,Qualidade das ligações
Sem Telefone,/oi-movel-fixo-tv/sem-telefone_17050458/,Qualidade das ligações
impossivel conseguir suporte tecnico do exterior,/oi-movel-fixo-tv/impossivel-conseguir-suporte-tecnico-do-exterior_17048610/,Qualidade das ligações
Problemas para completar ligação,/oi-movel-fixo-tv/problemas-para-completar-ligacao_17047424/,Qualidade das ligações
LINHA NÃO FUNCIONA,/oi-movel-fixo-tv/linha-nao-funciona_17045036/,Qualidade das ligações
Problema no oi fixo,/oi-movel-fixo-tv/problema-no-oi-fixo_17043820/,Qualidade das ligações
repetência,/oi-movel-fixo-tv/repetencia_17041870/,Qualidade das ligações
telefone  não toca,/oi-movel-fixo-tv/telefone-nao-toca_17024420/,Qualidade das ligações
telefone mudo,/oi-movel-fixo-tv/telefone-mudo_17023634/,Qualidade das ligações
Ligação que cai,/oi-movel-fixo-tv/ligacao-que-cai_17019620/,Qualidade das ligações
Oi fixo não funciona,/oi-movel-fixo-tv/oi-fixo-nao-funciona_17007190/,Qualidade das ligações
telefone mudo,/oi-movel-fixo-tv/telefone-mudo_17004120/,Qualidade das ligações
Atendente da oi mal educado,/oi-movel-fixo-tv/atendente-da-oi-mal-educado_17001178/,Qualidade das ligações
Demora em realização do reparo,/oi-movel-fixo-tv/demora-em-realizacao-do-reparo_16957276/,Qualidade das ligações
Telefonia fixo,/oi-movel-fixo-tv/telefonia-fixo_16942628/,Qualidade das ligações
Mau funcionamento da linha e descaso com o problema,/oi-movel-fixo-tv/mau-funcionamento-da-linha-e-descaso-com-o-problema_16924850/,Qualidade das ligações
Telefone com ruídos muito alto e internet com instabilidade,/oi-movel-fixo-tv/telefone-com-ruidos-muito-alto-e-internet-com-instabilidade_16921608/,Qualidade das ligações
TELEFONE NAO FUNCIONA !!!!,/oi-movel-fixo-tv/telefone-nao-funciona_16906510/,Qualidade das ligações
NUNCA DA PRA FAZER LIGAÇÃO,/oi-movel-fixo-tv/nunca-da-pra-fazer-ligacao_16902895/,Qualidade das ligações
Indignação,/oi-movel-fixo-tv/indignacao_16895375/,Qualidade das ligações
Má qualidade na prestação de serviços,/oi-movel-fixo-tv/ma-qualidade-na-prestacao-de-servicos_16893814/,Qualidade das ligações
"Venda do Produto Errado, Cancelamento do Acordo com [Editado pelo Reclame Aqui]",/oi-movel-fixo-tv/venda-do-produto-errado-cancelamento-do-acordo-com_nXzX5I-0a2-eUKnF/,Produto errado
numero inexistente,/oi-movel-fixo-tv/numero-inexistente_glHQXNHii7CdjSNp/,Produto errado
Cobrança indevida ,/oi-movel-fixo-tv/cobranca-indevida_oIV7EFkOcoNs1pnt/,Produto errado
Valor abusivo,/oi-movel-fixo-tv/valor-abusivo_G4jAYmbzxs08tKp-/,Produto errado
Operadora Oi Altera plano sem solicitação,/oi-movel-fixo-tv/operadora-oi-altera-plano-sem-solicitacao_Pp2lAEy10rFNQ32q/,Produto errado
Chip reciclado ,/oi-movel-fixo-tv/chip-reciclado_0giigb7zk1tyBS_s/,Produto errado
Cancelamento indevido da minha linha ,/oi-movel-fixo-tv/cancelamento-indevido-da-minha-linha_TPMPjdep4sJzunoL/,Produto errado
OI Móvel Clonou meu Número,/oi-movel-fixo-tv/oi-movel-clonou-meu-numero_dxth_HT4M3uEniW-/,Produto errado
Conta no serasa ,/oi-movel-fixo-tv/conta-no-serasa_JXGjtIySIPfcYJV1/,Produto errado
Falta de respeito com o cliente,/oi-movel-fixo-tv/falta-de-respeito-com-o-cliente_qLytQvjI4Ndnh_uN/,Produto errado
cobranca indevida,/oi-movel-fixo-tv/cobranca-indevida_3SvP303enL66x_fO/,Produto errado
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_r-xxGldYRq66jjr0/,Produto errado
Solicitado um serviço e enviado outro,/oi-movel-fixo-tv/solicitado-um-servico-e-enviado-outro_AZaqfDlU9upJSOip/,Produto errado
Minha recarga do pré da oi nao converteu em benefícios da promoção,/oi-movel-fixo-tv/minha-recarga-do-pre-da-oi-nao-converteu-em-beneficios-da-promocao_iS_WitdiAU1TaoZO/,Produto errado
COBRANÇAS [Editado pelo Reclame Aqui],/oi-movel-fixo-tv/cobrancas_o6Bk9H-8YPO25iRm/,Produto errado
Débito Divergente - Desconhecido ,/oi-movel-fixo-tv/debito-divergente-desconhecido_lUVTHaOLZdR0Ea6m/,Produto errado
Não prestação de serviço contratado,/oi-movel-fixo-tv/nao-prestacao-de-servico-contratado_DlIklloTGUZffx08/,Produto errado
ENVIO DE 3 CHIPS POS SEM QUALQUER SOLICITAÇÃO ,/oi-movel-fixo-tv/envio-de-3-chips-pos-sem-qualquer-solicitacao_Qj6qTZU3TvAepI34/,Produto errado
Recarga Pré da Oi ,/oi-movel-fixo-tv/recarga-pre-da-oi_8imidZ7HhHUDaqGh/,Produto errado
a luta para cancelar,/oi-movel-fixo-tv/a-luta-para-cancelar_XLQ7Idx2o4uBZwJQ/,Produto errado
Adição de novo número de dependente ao plano familia - A SAGA,/oi-movel-fixo-tv/adicao-de-novo-numero-de-dependente-ao-plano-familia-a-saga_k9HW_rHvbPjLS813/,Produto errado
SITE FALSO,/oi-movel-fixo-tv/site-falso_5kU5zJEEcl65u4cr/,Produto errado
oi sem respeito,/oi-movel-fixo-tv/oi-sem-respeito_gJrDe6BbDX92fiEx/,Produto errado
Plano,/oi-movel-fixo-tv/plano_H02gsI4TQo4s4OXA/,Produto errado
Nome e números diferentes,/oi-movel-fixo-tv/nome-e-numeros-diferentes_Q3lVaG7WjtoRlyrp/,Produto errado
Oi contratou um serviço sem minha permissão,/oi-movel-fixo-tv/oi-contratou-um-servico-sem-minha-permissao_9Tf7ffzmm6CfkBgc/,Produto errado
Recebi Chips e Conta sem solicitar,/oi-movel-fixo-tv/recebi-chips-e-conta-sem-solicitar_-Bdcl4wq0TJuU_XL/,Produto errado
Venda casada ,/oi-movel-fixo-tv/venda-casada_nYmb0CNzcE55oHLo/,Produto errado
Planos que funciona ,/oi-movel-fixo-tv/planos-que-funciona_EZYDvE08BGT5_bX5/,Produto errado
Plano alterado sem comunicar ao cliente.,/oi-movel-fixo-tv/plano-alterado-sem-comunicar-ao-cliente_AqgoQpQTYKvj4G2g/,Produto errado
Restrição no nome ,/oi-movel-fixo-tv/restricao-no-nome_ypia-W1QwWKTHaDM/,Produto errado
Excesso de ligação da operadora OI ,/oi-movel-fixo-tv/excesso-de-ligacao-da-operadora-oi_VUcOGbWxQY9JxxtK/,Produto errado
Restriçao indevida,/oi-movel-fixo-tv/restricao-indevida_mlvGLt31PHw9OXKD/,Produto errado
Venda enganosa,/oi-movel-fixo-tv/venda-enganosa_EgnNKprL3xlDah0h/,Produto errado
Utilizaram meu cpf para uma compra de plano controle ,/oi-movel-fixo-tv/utilizaram-meu-cpf-para-uma-compra-de-plano-controle_TO2-KE5JHD5z74xG/,Produto errado
Cobrança,/oi-movel-fixo-tv/cobranca_vqeWSgf6vvnSaKDe/,Produto errado
Plano errado e valor errado,/oi-movel-fixo-tv/plano-errado-e-valor-errado_RxFLGlbmh6bauT4J/,Produto errado
caixa postal ,/oi-movel-fixo-tv/caixa-postal_dk_XhbQioB4TI7Y1/,Produto errado
Oi Total,/oi-movel-fixo-tv/oi-total_UJbtsFENC8-DixfX/,Produto errado
Mais uma pra OI,/oi-movel-fixo-tv/mais-uma-pra-oi_nmCrrm0yeZh9lxaj/,Produto errado
Oi faz portabilidade enganosa,/oi-movel-fixo-tv/oi-faz-portabilidade-enganosa_OwRyXeziVHhV_iai/,Produto errado
"OI ADICIONA PLANO QUE NÃO CONTRATEI, E PRA CANCELAR QUEREM MULTA DE ALGO QUE EU NÃO FIZ",/oi-movel-fixo-tv/oi-adiciona-plano-que-nao-contratei-e-pra-cancelar-querem-multa-de-algo-qu__epN2jQf-isI-M1n/,Produto errado
Não reconheço celular vinculado comigo,/oi-movel-fixo-tv/nao-reconheco-celular-vinculado-comigo_nfFRKVLZvVYsINKZ/,Produto errado
Plano contratado,/oi-movel-fixo-tv/plano-contratado_umpAcJn0L4lWdoVk/,Produto errado
Solicitei um plano e me enviaram outro,/oi-movel-fixo-tv/solicitei-um-plano-e-me-enviaram-outro_T8xath_MTbVXoegW/,Produto errado
Cancelei e continuo recebendo cobrança ,/oi-movel-fixo-tv/cancelei-e-continuo-recebendo-cobranca_YySKtsTfFUPFtJ42/,Produto errado
Cobrança indevida Oi Controle,/oi-movel-fixo-tv/cobranca-indevida-oi-controle_k7YSsHjaGFqRvj3U/,Produto errado
Comprei um serviço e me enviaram outro. Pediram para confirmar meu email para fatura digital mas não vou confirmar. pois o serviço oferecido não foi o que solicitei.,/oi-movel-fixo-tv/comprei-um-servico-e-me-enviaram-outro-pediram-para-confirmar-meu-email-pa_Nbz4VXRuvq4P5A1G/,Produto errado
Plano oi Controle,/oi-movel-fixo-tv/plano-oi-controle_taUNCBFh6oimqNb9/,Produto errado
Megas diferente do contratado,/oi-movel-fixo-tv/megas-diferente-do-contratado_z9QZ3dk8otHfBDCT/,Produto errado
Fui mudar de plano e o atendimento me enviou um chip novo ,/oi-movel-fixo-tv/fui-mudar-de-plano-e-o-atendimento-me-enviou-um-chip-novo_db2cy7j3OeQUn9MZ/,Produto errado
to pagando m numero q não tenho,/oi-movel-fixo-tv/to-pagando-m-numero-q-nao-tenho_a4qOev-i0uN4mapx/,Produto errado
Não recebo SMS e tentei ver na Oi o porque mas não consegui ,/oi-movel-fixo-tv/nao-recebo-sms-e-tentei-ver-na-oi-o-porque-mas-nao-consegui_fWZSMgJ6rQdDayqU/,Produto errado
Cancelamento de número e cobrança indevida,/oi-movel-fixo-tv/cancelamento-de-numero-e-cobranca-indevida_kpRNkesGerc1Ltpy/,Produto errado
cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_S3V5nLunxS3GvMk1/,Produto errado
Dívida que não reconheço,/oi-movel-fixo-tv/divida-que-nao-reconheco_pB4Tt72l8MQEckQi/,Produto errado
Recuperação de Ship controle,/oi-movel-fixo-tv/recuperacao-de-ship-controle_-1FNpyDlyxjZRNbl/,Produto errado
OI mudou o número do telefone sem prévia autorização e aviso! ,/oi-movel-fixo-tv/oi-mudou-o-numero-do-telefone-sem-previa-autorizacao-e-aviso_UUZIua9H6idbMfd1/,Produto errado
Cobrança Indevida,/oi-movel-fixo-tv/cobranca-indevida_10J7Sz_AWpzwmO5H/,Produto errado
Não tenho conta com vocês,/oi-movel-fixo-tv/nao-tenho-conta-com-voces_tjzdOjVJOa0M_pcs/,Produto errado
Pacote de dados que não reconheço ,/oi-movel-fixo-tv/pacote-de-dados-que-nao-reconheco_yOW6jJjQQs4xvXLX/,Produto errado
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_Bbxt9JoLAqSTaTeY/,Produto errado
Venda indevida,/oi-movel-fixo-tv/venda-indevida_NK5vmQMcqudcyG8H/,Produto errado
Prestação de Serviço ,/oi-movel-fixo-tv/prestacao-de-servico___kwfODVm3HfqyY_/,Produto errado
NÚMERO NÃO RECONHECIDO NO MEU CPF,/oi-movel-fixo-tv/numero-nao-reconhecido-no-meu-cpf_8o0acDEDChCsPnZi/,Produto errado
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_PS-9LHLBEK15IJKX/,Produto errado
Me cadastraram em um plano pós pago com fidelidade indevidamente,/oi-movel-fixo-tv/me-cadastraram-em-um-plano-pos-pago-com-fidelidade-indevidamente_zncZitFxfgtVm_VV/,Produto errado
Venda fraudulenta ,/oi-movel-fixo-tv/venda_C_T2tbAoRFiew9Nz/,Produto errado
Não solicitei oi controle nenhum!,/oi-movel-fixo-tv/nao-solicitei-oi-controle-nenhum_avjE5LXwGTVo20Vo/,Produto errado
Mudança  de oferta sem avisar o cliente ,/oi-movel-fixo-tv/mudanca-de-oferta-sem-avisar-o-cliente_VNEKnG81Tw5ZVrgJ/,Produto errado
Me colocaram no plano oi controle sem meu consentimento ,/oi-movel-fixo-tv/me-colocaram-no-plano-oi-controle-sem-meu-consentimento_NZDQxSxcDEU-gzmT/,Produto errado
Criação de contas e numeros no meu CPF,/oi-movel-fixo-tv/criacao-de-contas-e-numeros-no-meu-cpf_1kkV1bzfFaS0dlzv/,Produto errado
Colocaram uma linha de telefone no meu cpf sem eu pedir ,/oi-movel-fixo-tv/colocaram-uma-linha-de-telefone-no-meu-cpf-sem-eu-pedir_qEWKeKF-idnsOe1u/,Produto errado
Venda enganosa,/oi-movel-fixo-tv/venda-enganosa_S32fpvDEYh1Sh-zG/,Produto errado
Fui lesada,/oi-movel-fixo-tv/fui_9C5FCLigblNgKw-c/,Produto errado
Abertura de conta telefônica sem autorização ,/oi-movel-fixo-tv/abertura-de-conta-telefonica-sem-autorizacao_R4GWpPu0O5Eri3Np/,Produto errado
A OI mudou inesperadamente meu número de telefone,/oi-movel-fixo-tv/a-oi-mudou-inesperadamente-meu-numero-de-telefone_rxz8TjToya7KcUyb/,Produto errado
Minha promoção na oi e para 30 dias recarrego 35 reais e com 15 dias não tenho mais bonus,/oi-movel-fixo-tv/minha-promocao-na-oi-e-para-30-dias-recarrego-35-reais-e-com-15-dias-nao-te_7QMy5gPNzLRXidQN/,Produto errado
CONTRATAÇÃO DE PLANO INDEVIDA,/oi-movel-fixo-tv/contratacao-de-plano-indevida_QXcPA4Io7-ys-FUn/,Produto errado
Recebi uma ligação do numero*******,/oi-movel-fixo-tv/recebi-uma-ligacao-do-numero_Qj6h4KjgO3JpLJK6/,Produto errado
Infração de natureza Abusiva!,/oi-movel-fixo-tv/infracao-de-natureza-abusiva_swsm8tCwJAgyo6fu/,Produto errado
"Redebi um SMS com um protocolo dizendo que eu tinha feito uma solicitação,mas eu não fiz solicitação nenhuma",/oi-movel-fixo-tv/redebi-um-sms-com-um-protocolo-dizendo-que-eu-tinha-feito-uma-solicitacao-m_pIvGPeg3Xbf5qnYq/,Produto errado
Funcionário da Oi faz fraude em nome do Consumidor,/oi-movel-fixo-tv/funcionario-da-oi-faz-em-nome-do-consumidor_X7tOigTrX6aP3VA5/,Produto errado
Mudança de plano sem autorização,/oi-movel-fixo-tv/mudanca-de-plano-sem-autorizacao_C7Uj-Hf8Ilq9sAjF/,Produto errado
Cancelamento Movel Controle que nunca pedi,/oi-movel-fixo-tv/cancelamento-movel-controle-que-nunca-pedi_k8ovJVohuJAOLiqB/,Produto errado
OI VENDE UM PRODUTO PORÉM ENTREGA OUTRO,/oi-movel-fixo-tv/oi-vende-um-produto-porem-entrega-outro_y_RfhfUaMWHhDMpR/,Produto errado
Solicitação de número do cartão via whatsapp,/oi-movel-fixo-tv/solicitacao-de-numero-do-cartao-via-whatsapp_VIsr7FDx5Fr3WCaI/,Produto errado
Inclusão de dependente como titular,/oi-movel-fixo-tv/inclusao-de-dependente-como-titular_EQaJsV5t2fDFrNWw/,Produto errado
Colocaram um plano sem minha permissão e consomem meus créditos,/oi-movel-fixo-tv/colocaram-um-plano-sem-minha-permissao-e-consomem-meus-creditos_ceWSmUTQnTCgH5kk/,Produto errado
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_69kLGiGXD76vtE4f/,Produto errado
Oi móvel celular.,/oi-movel-fixo-tv/oi-movel-celular_gNYbDFV04YWMAST7/,Produto errado
Nunca usei um chip da Oi e estou recebendo cobranças ,/oi-movel-fixo-tv/nunca-usei-um-chip-da-oi-e-estou-recebendo-cobrancas_dGmCXvuqCHT9bm8D/,Produto errado
"Plano alterado sem aviso prévio, conta bloqueada e danos morais",/oi-movel-fixo-tv/plano-alterado-sem-aviso-previo-conta-bloqueada-e-danos-morais_AvDsdqxfE3LayeIQ/,Produto errado
CONTRATAÇÃO PLANO PÓS PAGO SEM MINHA AUTORIZAÇÃO,/oi-movel-fixo-tv/contratacao-plano-pos-pago-sem-minha-autorizacao_Ke1hOIS9LTabS6xA/,Produto errado
Franquia de Internet errada.,/oi-movel-fixo-tv/franquia-de-internet-errada_f66FgI8ctkDGoIHC/,Produto errado
Cadastro de linhas em meu cpf,/oi-movel-fixo-tv/cadastro-de-linhas-em-meu-cpf_uDaneK6oI5DMTGTl/,Produto errado
Fraude / Golpe ,/oi-movel-fixo-tv/titulo_XGEOIO2B3c9MMNT_/,Produto errado
troca sem autorizaçao de plano,/oi-movel-fixo-tv/troca-sem-autorizacao-de-plano_-m1rsIvMQwSBguTG/,Produto errado
"Plano pré 25GB por R$ 25,00 não renova com a recarga",/oi-movel-fixo-tv/plano-pre-25gb-por-r-25-00-nao-renova-com-a-recarga_l-TUVnv0Ae4DxSvE/,Produto errado
Mudança de plano não-autorizada,/oi-movel-fixo-tv/mudanca-de-plano-nao-autorizada_q6pvi3jD1t7q7Btu/,Produto errado
Sem serviço,/oi-movel-fixo-tv/sem-servico_Kd5h6iVWRzCAgFmw/,Produto errado
FRAUDE - alteração de plano e linhas telefônicas.,/oi-movel-fixo-tv/alteracao-de-plano-e-linhas-telefonicas_a2WH2biaOLOcssbs/,Produto errado
Há vários números pré-pagos e controle cadastrado com meu CPF sem minha autorização,/oi-movel-fixo-tv/ha-varios-numeros-pre-pagos-e-controle-cadastrado-com-meu-cpf-sem-minha-aut_Lr9D9_h-z0ZJXoyl/,Produto errado
"Plano de R$20,00 não dura 31 dias como anunciado",/oi-movel-fixo-tv/plano-de-r-20-00-nao-dura-31-dias-como-anunciado_I7ZKoEJoKa8wdHkQ/,Produto errado
Mudança de plano sem consentimento,/oi-movel-fixo-tv/mudanca-de-plano-sem-consentimento_Zaej2sW_uZxVV1rl/,Produto errado
Problemas com a validade da Internet - Pré da Oi.,/oi-movel-fixo-tv/problemas-com-a-validade-da-internet-pre-da-oi_-VJnvGUs0xIpNL4g/,Produto errado
Enganada ,/oi-movel-fixo-tv/enganada_1OkyqiejRAjYngu2/,Produto errado
Oi fazendo coisas de Oi,/oi-movel-fixo-tv/oi-fazendo-coisas-de-oi_1OIx7tJ5w66mm6T1/,Produto errado
Vou mudar de operadora ,/oi-movel-fixo-tv/vou-mudar-de-operadora_BvWGRKXbdG0e5O8L/,Produto errado
Fui enganada,/oi-movel-fixo-tv/fui-enganada_H095UXQCqew6WjeT/,Produto errado
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_OLCbHrUOE7vofzCS/,Produto errado
a historia se repeti da possibilidade da Vivo para OI,/oi-movel-fixo-tv/a-historia-se-repeti-da-possibilidade-da-vivo-para-oi__Pavv_PO_u-iAodb/,Produto errado
Péssimo atendimento uma equipe totalmente mal treinada inadequada trabalho Home Office horrível frustrante,/oi-movel-fixo-tv/pessimo-atendimento-uma-equipe-totalmente-mal-treinada-inadequada-trabalho_XVzrBps7fEFlJ4bX/,Produto errado
Meu número está batendo com o número de outra pessoa com o mesmo DDD,/oi-movel-fixo-tv/meu-numero-esta-batendo-com-o-numero-de-outra-pessoa-com-o-mesmo-ddd_kBbfspsTBChi-PJS/,Produto errado
BOLETO EMITIDO SEM PLANO,/oi-movel-fixo-tv/boleto-emitido-sem-plano_8MYKe6jVODokOINR/,Produto errado
Oferta de Chip da OI que desbloqueia em 48h,/oi-movel-fixo-tv/oferta-de-chip-da-oi-que-desbloqueia-em-48h_reFeghDC_ReQviao/,Produto errado
oi controle 50gb,/oi-movel-fixo-tv/oi-controle-50gb_Q-CVKBDVPkeHKjHK/,Produto errado
Promoção trocada sem aviso,/oi-movel-fixo-tv/promocao-trocada-sem-aviso_v756yPebKXn3_sO0/,Produto errado
Oi não cumpriu oferta oferecida,/oi-movel-fixo-tv/oi-nao-cumpriu-oferta-oferecida_qHH1B34sAii4VGli/,Produto errado
OFERECENDO PLANO FALSO,/oi-movel-fixo-tv/oferecendo-plano-falso_JCgQcaxPnE_Yjx9E/,Produto errado
Bloquearam minha linha sem ser solicitado. ,/oi-movel-fixo-tv/bloquearam-minha-linha-sem-ser-solicitado_vb60S4n4PHoQxlLE/,Produto errado
Chip errado,/oi-movel-fixo-tv/chip-errado_8pbc43isQQDXRuUM/,Produto errado
PROPAGANDAS A TODO MOMENTO,/oi-movel-fixo-tv/propagandas-a-todo-momento_3RZDX0mhCK6nriCe/,Produto errado
Propaganda enganosa ,/oi-movel-fixo-tv/propaganda-enganosa_mGV1D5WINoZJQrpA/,Produto errado
Contrato inexistente,/oi-movel-fixo-tv/contrato-inexistente_RAV7i_YLjwafwMIw/,Produto errado
Contestação de  Cadastro,/oi-movel-fixo-tv/contestacao-de-cadastro_s1D8KKXHMuZ19m8H/,Produto errado
Nome no Serasa meu CPF usado sem consentimento,/oi-movel-fixo-tv/nome-no-serasa-meu-cpf-usado-sem-consentimento_Lri8ekW0aFwENUqD/,Produto errado
"Cobrança indevida, nome nagativado",/oi-movel-fixo-tv/cobranca-indevida-nome-nagativado_-A472OCwLyFNrbc5/,Produto errado
Mudança de Planos sem autorização ,/oi-movel-fixo-tv/mudanca-de-planos-sem-autorizacao_8YkTlm54hnqRkX0M/,Produto errado
