title,link,problem
SEM AREA,/oi-movel-fixo-tv/sem-area_KHdSjJp8l_uTmnte/,Instabilidade do sinal
Péssimo atendimento.,/oi-movel-fixo-tv/pessimo-atendimento_hfIunhw1snH_cJ0r/,Instabilidade do sinal
"Péssimo serviço: instabilidade, falta de sinal, EDGE?",/oi-movel-fixo-tv/pessimo-servico-instabilidade-falta-de-sinal-edge_bh4_8CjeGrcx7-Of/,Instabilidade do sinal
Estou sem sinal no celular,/oi-movel-fixo-tv/estou-sem-sinal-no-celular_oeVJUuZWD5GMS7g_/,Instabilidade do sinal
4g muito ruim para o centro da cidade ,/oi-movel-fixo-tv/4g-muito-ruim-para-o-centro-da-cidade_VCzPHXlg9L_MZ_ZN/,Instabilidade do sinal
"Sinal ruim, e pra cancelar em menos de um mês tenho que pagar a multa de 01 ano ",/oi-movel-fixo-tv/sinal-ruim-e-pra-cancelar-em-menos-de-um-mes-tenho-que-pagar-a-multa-de-01_Lw3lbat5k5ZI5fhx/,Instabilidade do sinal
Quando acaba a energia não tem sinal de celular no meu bairro,/oi-movel-fixo-tv/quando-acaba-a-energia-nao-tem-sinal-de-celular-no-meu-bairro_YfPSlZBm_HPyEptx/,Instabilidade do sinal
Linha sem sinal de internet,/oi-movel-fixo-tv/linha-sem-sinal-de-internet_VB2ORf8Qxd3KHyHo/,Instabilidade do sinal
Não funciona ,/oi-movel-fixo-tv/nao-funciona_SmQCiPr8czSpzm9P/,Instabilidade do sinal
Péssimo sinal de internet,/oi-movel-fixo-tv/pessimo-sinal-de-internet_0-ayiOuxF1VEPJMR/,Instabilidade do sinal
SEM SINAL CONSTANTEMENTE,/oi-movel-fixo-tv/sem-sinal-constantemente_47E8wbYO0j258PqY/,Instabilidade do sinal
Cobrança por algo que não usei ,/oi-movel-fixo-tv/cobranca-por-algo-que-nao-usei_UfVyjf-j_GgTUNZV/,Instabilidade do sinal
Má qualidade do sinal,/oi-movel-fixo-tv/ma-qualidade-do-sinal_p9KCUos_M11ysFJY/,Instabilidade do sinal
Sinal anunciado não existe,/oi-movel-fixo-tv/sinal-anunciado-nao-existe_y7cKYouuaJBz_YcT/,Instabilidade do sinal
Não recebo e nem consigo fazer ligações,/oi-movel-fixo-tv/nao-recebo-e-nem-consigo-fazer-ligacoes_5frWl8cBmer-1lMY/,Instabilidade do sinal
Sem area,/oi-movel-fixo-tv/sem-area_Y4PpYkIrsoNwWw18/,Instabilidade do sinal
Sem sinal para fazer/receber ligações e usar os dados móveis!,/oi-movel-fixo-tv/sem-sinal-para-fazer-receber-ligacoes-e-usar-os-dados-moveis_djdZw6792RCV5NpW/,Instabilidade do sinal
Dados móveis não funciona ,/oi-movel-fixo-tv/dados-moveis-nao-funciona_zHBNwWCFvpm3exyh/,Instabilidade do sinal
Portabilidade,/oi-movel-fixo-tv/portabilidade_AmYJVZFstRwGNUFP/,Instabilidade do sinal
Paga caro e não funciona,/oi-movel-fixo-tv/paga-caro-e-nao-funciona_HwLGpLG24F6a0rAY/,Instabilidade do sinal
Não consigo cancelar meu oi controle,/oi-movel-fixo-tv/nao-consigo-cancelar-meu-oi-controle_DoyjIR1ckQftIBnl/,Instabilidade do sinal
Não consigo utilizar o serviço da internet,/oi-movel-fixo-tv/nao-consigo-utilizar-o-servico-da-internet_Pq-kE5-jOTHkb2Lm/,Instabilidade do sinal
Sinal RUIM,/oi-movel-fixo-tv/sinal-ruim_OwlT68mb05-W0FUO/,Instabilidade do sinal
Estou sem nenhum sinal de telefone,/oi-movel-fixo-tv/estou-sem-nenhum-sinal-de-telefone_T9taLaGJ0ap9Rhk4/,Instabilidade do sinal
NADA DE 4G,/oi-movel-fixo-tv/nada-de-4g_Be5qkUXzZB5xM5xC/,Instabilidade do sinal
Má prestação de Serviço ,/oi-movel-fixo-tv/ma-prestacao-de-servico_8AkSX1J6YjR_wNEo/,Instabilidade do sinal
Nível de sinal fraco ou inexistente ,/oi-movel-fixo-tv/nivel-de-sinal-fraco-ou-inexistente_pHWDvNAnZcm5DG3m/,Instabilidade do sinal
Falta de Sinal,/oi-movel-fixo-tv/falta-de-sinal_6AQUNH9jdlND7S0z/,Instabilidade do sinal
Não estou conseguindo usar meu Oi,/oi-movel-fixo-tv/nao-estou-conseguindo-usar-meu-oi_wO7vxK03wjHqI7v3/,Instabilidade do sinal
Sinal ruim ,/oi-movel-fixo-tv/sinal-ruim_KKRP_MEMWkLkV9SO/,Instabilidade do sinal
Não consigo entrar em contato com a oi pelo celular,/oi-movel-fixo-tv/nao-consigo-entrar-em-contato-com-a-oi-pelo-celular_tzgFzmzeo6Nd8TBO/,Instabilidade do sinal
Internet não existe!,/oi-movel-fixo-tv/internet-nao-existe_dUJ__e1EqYJiqsJ6/,Instabilidade do sinal
OI PÓS CONTROLE ,/oi-movel-fixo-tv/oi-pos-controle_BPwfsuKaXYXg7ldp/,Instabilidade do sinal
Oi plano prépago,/oi-movel-fixo-tv/oi-plano-prepago_JTwotteAIBC2e217/,Instabilidade do sinal
Descaso total,/oi-movel-fixo-tv/descaso-total_I-MClGEYdliwg0eE/,Instabilidade do sinal
PLANO MOVEL,/oi-movel-fixo-tv/plano-movel_HiTuizDSyQ2xpu6R/,Instabilidade do sinal
Plano celular ,/oi-movel-fixo-tv/plano-celular_WUdsMOpVr-iB7WoP/,Instabilidade do sinal
Serviços não funciona corretamente ,/oi-movel-fixo-tv/servicos-nao-funciona-corretamente_9Db3HucvasGuuetA/,Instabilidade do sinal
INTERNET NAO FUNCIONA,/oi-movel-fixo-tv/internet-nao-funciona_DHyfadjtAur9JYTh/,Instabilidade do sinal
operadora oi,/oi-movel-fixo-tv/operadora-oi_V_WMeIt9mYx-i1GO/,Instabilidade do sinal
Péssima prestação de serviços*!!!,/oi-movel-fixo-tv/pessima-prestacao-de-servicos_blTBYkttVH0KqfFp/,Instabilidade do sinal
Sem sinal no meu celular,/oi-movel-fixo-tv/sem-sinal-no-meu-celular_5utnjES7i7878_kY/,Instabilidade do sinal
Péssimo serviço prestado,/oi-movel-fixo-tv/pessimo-servico-prestado_VhF1nretJh856S3h/,Instabilidade do sinal
Sem serviço,/oi-movel-fixo-tv/sem-servico_2wavv0RD29k4wQWV/,Instabilidade do sinal
Meu plano não funciona ,/oi-movel-fixo-tv/meu-plano-nao-funciona_eVeZTEABp8QQeOJr/,Instabilidade do sinal
"Sem sinal, sem internet, sem ajuda",/oi-movel-fixo-tv/sem-sinal-sem-internet-sem-ajuda_ChEcdjfKvxensC3Z/,Instabilidade do sinal
Sem rede móvel há quase 48 horas.,/oi-movel-fixo-tv/sem-rede-movel-ha-quase-48-horas_lxBMWFBc0FDNOS4G/,Instabilidade do sinal
Oi sem sinal,/oi-movel-fixo-tv/oi-sem-sinal_rlYemcmfJzw8L-F4/,Instabilidade do sinal
"Assinante OI em pré-active,Nse ou SE",/oi-movel-fixo-tv/assinante-oi-em-pre-active-nse-ou-se_golVpkZGMtTYGYlb/,Instabilidade do sinal
Não suporto mais a Oi,/oi-movel-fixo-tv/nao-suporto-mais-a-oi_EPVret-TYGoOYdlL/,Instabilidade do sinal
Internet não funcionando desde o mês passado na cidade,/oi-movel-fixo-tv/internet-nao-funcionando-desde-o-mes-passado-na-cidade_HUK3RwxMxYm_tOjM/,Instabilidade do sinal
dificuldades de chamada na Oi,/oi-movel-fixo-tv/dificuldades-de-chamada-na-oi_awesZQt_ksVSqCna/,Instabilidade do sinal
serviço inoperante,/oi-movel-fixo-tv/servico-inoperante_EaoHmernlL0A0-1H/,Instabilidade do sinal
MAL FUNCIONAMENTO ,/oi-movel-fixo-tv/mal-funcionamento_wKSBkqIr6LkFVHc3/,Instabilidade do sinal
NÃO TENHO SINAL ,/oi-movel-fixo-tv/nao-tenho-sinal_Molmajt-eG1qIuPM/,Instabilidade do sinal
Sem Rede e nada Resolvido,/oi-movel-fixo-tv/sem-rede-e-nada-resolvido_cI-WbcwuCYKlSolk/,Instabilidade do sinal
Chip sem serviço o tempo todo,/oi-movel-fixo-tv/chip-sem-servico-o-tempo-todo_7yHdM8byHs7Llqvd/,Instabilidade do sinal
Conexão muito lenta de internet e queda repentina de sinal,/oi-movel-fixo-tv/conexao-muito-lenta-de-internet-e-queda-repentina-de-sinal_0m1KnK5TXA8H3aYz/,Instabilidade do sinal
Bloquei de ligação por 24 horas,/oi-movel-fixo-tv/bloquei-de-ligacao-por-24-horas_J15_magdHwsjEkDs/,Instabilidade do sinal
Sinal fraco,/oi-movel-fixo-tv/sinal-fraco_z-dX-jOSgDbLDbXw/,Instabilidade do sinal
Não tenho conseguido usufruir de meu plano de dados móveis,/oi-movel-fixo-tv/nao-tenho-conseguido-usufruir-de-meu-plano-de-dados-moveis_1BFebOGtDaEaxq1u/,Instabilidade do sinal
LIGAÇÕES,/oi-movel-fixo-tv/ligacoes_NI9uZY2uZ7bUsWWW/,Instabilidade do sinal
Multa por um serviço de mau qualidade cancelado,/oi-movel-fixo-tv/multa-por-um-servico-de-mau-qualidade-cancelado_nABz6NaImxPXwjZr/,Instabilidade do sinal
derrubando ligações a cada 3 minutos,/oi-movel-fixo-tv/derrubando-ligacoes-a-cada-3-minutos_IoOJmu3A6sTvakrt/,Instabilidade do sinal
Sinal péssimo e internet tambem,/oi-movel-fixo-tv/sinal-pessimo-e-internet-tambem_ilfFuXRfLSbgbN9R/,Instabilidade do sinal
Enganação,/oi-movel-fixo-tv/enganacao_7R6csBvmY_QpUF7K/,Instabilidade do sinal
Instabilidade na rede 4 g,/oi-movel-fixo-tv/instabilidade-na-rede-4-g_kFDP5W8M9SPow4Cu/,Instabilidade do sinal
Oi Móvel sem funcionar na cidade,/oi-movel-fixo-tv/oi-movel-sem-funcionar-na-cidade_Pre4xnu1wjMRulv6/,Instabilidade do sinal
Oi não tem sinal a 800mts da torre.,/oi-movel-fixo-tv/oi-nao-tem-sinal-a-800mts-da-torre_N3H5JW7P2ZedhaU0/,Instabilidade do sinal
Internet péssima e ainda acaba rápido,/oi-movel-fixo-tv/internet-pessima-e-ainda-acaba-rapido_WmVXZCOjJiW7h3ZR/,Instabilidade do sinal
Oi não funciona em situações de emergencia (risco de vida ou morte),/oi-movel-fixo-tv/oi-nao-funciona-em-situacoes-de-emergencia-risco-de-vida-ou-morte_EoOhCyJaFN2Djr8G/,Instabilidade do sinal
"Sinal super fraco, não consigo fazer ligações",/oi-movel-fixo-tv/sinal-super-fraco-nao-consigo-fazer-ligacoes_SX6MFfDmH2GZIh4m/,Instabilidade do sinal
Queda de sinal 4g,/oi-movel-fixo-tv/queda-de-sinal-4g_ZixwDf6-GtJkdc43/,Instabilidade do sinal
Sem acesso a internet,/oi-movel-fixo-tv/sem-acesso-a-internet_3uw0HRvXxx09TD7z/,Instabilidade do sinal
Pandemia sem serviço,/oi-movel-fixo-tv/pandemia-sem-servico_unCtVKlaSu6YxWD5/,Instabilidade do sinal
Oi lixo,/oi-movel-fixo-tv/oi-lixo_ImY3VLyB2KnZNTM_/,Instabilidade do sinal
Sinal ruim e atendimento pelo SAC não resolve o problema.,/oi-movel-fixo-tv/sinal-ruim-e-atendimento-pelo-sac-nao-resolve-o-problema_MYyUmVChfBiztJ2T/,Instabilidade do sinal
Lixo,/oi-movel-fixo-tv/lixo_xxumAPW4BakbYWss/,Instabilidade do sinal
Indignação,/oi-movel-fixo-tv/indignacao_dvUb-uVKR9_6uBZ1/,Instabilidade do sinal
Não consigo fazer ligações,/oi-movel-fixo-tv/nao-consigo-fazer-ligacoes_W6sOn-QxwfylIrN9/,Instabilidade do sinal
Plano oferecido que nao funciona,/oi-movel-fixo-tv/plano-oferecido-que-nao-funciona_rg79Pv94Qud8z9S1/,Instabilidade do sinal
instabilidade no sinal móvel,/oi-movel-fixo-tv/instabilidade-no-sinal-movel_aIPqWrsMyfvbpjFy/,Instabilidade do sinal
Sinal de rede celular zero e onde pega instável!,/oi-movel-fixo-tv/sinal-de-rede-celular-zero-e-onde-pega-instavel_aerkN4apKs713m_U/,Instabilidade do sinal
Sem rede sem internet,/oi-movel-fixo-tv/sem-rede-sem-internet_C2Z1E8O1QJDEG4xO/,Instabilidade do sinal
"plano de 100 gb, mas a internet com sinal ruim e caindo todo hora",/oi-movel-fixo-tv/plano-de-100-gb-mas-a-internet-com-sinal-ruim-e-caindo-todo-hora_iBnTyk5Gkd2E69qg/,Instabilidade do sinal
Serviço péssimo,/oi-movel-fixo-tv/servico-pessimo_v6lBdvwpDfZRPFpP/,Instabilidade do sinal
Vários pontos da cidade não tem sinal para ligações,/oi-movel-fixo-tv/varios-pontos-da-cidade-nao-tem-sinal-para-ligacoes_Ic9p0oluO1n_a1xX/,Instabilidade do sinal
sem area devido atualizacao oi,/oi-movel-fixo-tv/sem-area-devido-atualizacao-oi_70sbAqqO1JFzAF6Q/,Instabilidade do sinal
Não tem rede no meu bairro,/oi-movel-fixo-tv/nao-tem-rede-no-meu-bairro_Xfts74UzlRdtgXNg/,Instabilidade do sinal
Insatisfação!!,/oi-movel-fixo-tv/insatisfacao_hMT32P0C4aCy6DGW/,Instabilidade do sinal
sem rede,/oi-movel-fixo-tv/sem-rede_bko_bofsPgEivHvr/,Instabilidade do sinal
Portabilidade fail,/oi-movel-fixo-tv/portabilidade-fail_DxF79hmn3MiAzVV3/,Instabilidade do sinal
Rede movel um lixo,/oi-movel-fixo-tv/rede-movel-um-lixo_e9-t-U-_DBvkdMdl/,Instabilidade do sinal
Meu chip,/oi-movel-fixo-tv/meu-chip_eNd-Eey6F5Rcg78z/,Instabilidade do sinal
Instabilidade no sinal,/oi-movel-fixo-tv/instabilidade-no-sinal_bWvUf4mUsrN4ASWT/,Instabilidade do sinal
Não consigo fazer ligações,/oi-movel-fixo-tv/nao-consigo-fazer-ligacoes_TLRaOidqTSRdlY8M/,Instabilidade do sinal
Cadê a internet???????,/oi-movel-fixo-tv/cade-a-internet_fhELaysJSzhg6RWL/,Instabilidade do sinal
INTERNET PESSIMA MESMO NO 4G,/oi-movel-fixo-tv/internet-pessima-mesmo-no-4g_yNlLDzZ6Vuug0s9_/,Instabilidade do sinal
Sinal de telefonia e Internet não funciona,/oi-movel-fixo-tv/sinal-de-telefonia-e-internet-nao-funciona_a39JtqcElzyWCRxJ/,Instabilidade do sinal
Internet,/oi-movel-fixo-tv/internet_lx2iorcIfgZnLSuJ/,Instabilidade do sinal
Sinal é Horrível,/oi-movel-fixo-tv/sinal-e-horrivel_Qsrmv98_aVYM4bLv/,Instabilidade do sinal
sem sinal,/oi-movel-fixo-tv/sem-sinal_uJZdwvgsnnIO09tF/,Instabilidade do sinal
"SINAL CAINDO, NAO CONSIGO MUDAR DE PLANO, NAO CONSIGO FALAR COM ATENDENTE FISICO.",/oi-movel-fixo-tv/sinal-caindo-nao-consigo-mudar-de-plano-nao-consigo-falar-com-atendente-f_0URgvGFa7tyn6Y3z/,Instabilidade do sinal
Telefonia móvel e internet muito instável,/oi-movel-fixo-tv/telefonia-movel-e-internet-muito-instavel_NgyMtysrhO1dz38K/,Instabilidade do sinal
Sinal fraco e sem sinal tanto telefonia movel quanto internet,/oi-movel-fixo-tv/sinal-fraco-e-sem-sinal-tanto-telefonia-movel-quanto-internet_dsQR7IsUV7MxIoam/,Instabilidade do sinal
Sinal ruim tv n dava pra assistir porque ficar travando todos os dias  e todo os canais quando ligava o q os atendentes falavam q era por conta do sinal da minha rua q era ruim. ... Os boletos chegava o valor normal de quem fez contrato com  wi-fi e tv se,/oi-movel-fixo-tv/sinal-ruim-tv-n-dava-pra-assistir-porque-ficar-travando-todos-os-dias-e-to_qRkthl57gzsPgYzF/,Instabilidade do sinal
ESTOU SEM REDE DESDE HOJE 29/09/2020 NO PERÍODO DA TARDE E A OPERADORA NÃO RESOLVE,/oi-movel-fixo-tv/estou-sem-rede-desde-hoje-29-09-2020-no-periodo-da-tarde-e-a-operadora-nao_kUfjCFl4o8dZIbvO/,Instabilidade do sinal
Internet não funciona,/oi-movel-fixo-tv/internet-nao-funciona_WEQmCaBcGDLpZHE3/,Instabilidade do sinal
Nunca funciona,/oi-movel-fixo-tv/nunca-funciona_9uTUnLGr49HmcKpP/,Instabilidade do sinal
Vive mais sem sinal do que com.,/oi-movel-fixo-tv/vive-mais-sem-sinal-do-que-com_NJId_55fGHkhMLEa/,Instabilidade do sinal
Pago e  não consigo usar!,/oi-movel-fixo-tv/pago-e-nao-consigo-usar_yusWtG9LP7rg1g9p/,Instabilidade do sinal
Internet móvel não é boa,/oi-movel-fixo-tv/internet-movel-nao-e-boa_EQCcnVA1-dfRFxhM/,Instabilidade do sinal
FALHA DE COBERTURA E MENSAGENS EM POP UPS MUNDO OI,/oi-movel-fixo-tv/falha-de-cobertura-e-mensagens-em-pop-ups-mundo-oi_ke-qy9esEu86H-kQ/,Instabilidade do sinal
Instabilidade de serviços Oi,/oi-movel-fixo-tv/instabilidade-de-servicos-oi_MC7IiQMOT5pNSWO9/,Instabilidade do sinal
Sem sinal da Oi há 6 dias...absurdo,/oi-movel-fixo-tv/sem-sinal-da-oi-ha-6-dias-absurdo_0OQvisGBBDoNeau5/,Instabilidade do sinal
Promete um plano que não consegue cumprir.,/oi-movel-fixo-tv/promete-um-plano-que-nao-consegue-cumprir_CNlCseuINesgrVQ3/,Instabilidade do sinal
Terceiro dia com problemas,/oi-movel-fixo-tv/terceiro-dia-com-problemas_5QOaVrtBcibnqodx/,Instabilidade do sinal
Não consigo fazer ligações por conta do sinal fraco!,/oi-movel-fixo-tv/nao-consigo-fazer-ligacoes-por-conta-do-sinal-fraco_bhQlwR-By8pJ7YIC/,Instabilidade do sinal
Meu chip não dá sinal faz alguns dias,/oi-movel-fixo-tv/meu-chip-nao-da-sinal-faz-alguns-dias_8Onj2cVlnUojI9g-/,Instabilidade do sinal
Telefone não recebe ligações,/oi-movel-fixo-tv/telefone-nao-recebe-ligacoes_82C3fQ5EfaFBaC0M/,Instabilidade do sinal
Sinal de internet muito fraco,/oi-movel-fixo-tv/sinal-de-internet-muito-fraco_wfjyxdAhsIRD78z-/,Instabilidade do sinal
telefone fica só em serviço de emergência,/oi-movel-fixo-tv/telefone-fica-so-em-servico-de-emergencia_qCaxWXEr9jPmz0dW/,Instabilidade do sinal
Não entregam o que vendem,/oi-movel-fixo-tv/nao-entregam-o-que-vendem_2Xjfy5qWCoWb0VRt/,Instabilidade do sinal
Sinal inconstante e instável (3 ou 4G e telefone) em conta Pós de 2 linhas,/oi-movel-fixo-tv/sinal-inconstante-e-instavel-3-ou-4g-e-telefone-em-conta-pos-de-2-linhas_ZKGQBwdihduxkOPk/,Instabilidade do sinal
Problema com a Rede,/oi-movel-fixo-tv/problema-com-a-rede_oT1o24ZtyrfTt23m/,Instabilidade do sinal
Meu telefone só dá não cadastro na rede,/oi-movel-fixo-tv/meu-telefone-so-da-nao-cadastro-na-rede_MQZpGkV8TwDI9yy9/,Instabilidade do sinal
Sem sinal,/oi-movel-fixo-tv/sem-sinal_RRUa3230ZGw10qeZ/,Instabilidade do sinal
Não consigo realizar ligações e receber,/oi-movel-fixo-tv/nao-consigo-realizar-ligacoes-e-receber_zws-_xGzGY8Q5wN3/,Instabilidade do sinal
Já fiz variárias reclamações por falta de sinal,/oi-movel-fixo-tv/ja-fiz-variarias-reclamacoes-por-falta-de-sinal_fU-10aUKPtq94aGk/,Instabilidade do sinal
TELEFONIA MÓVEL SEM SINAL DE REDE,/oi-movel-fixo-tv/telefonia-movel-sem-sinal-de-rede_rtK14N7eOmNiMyCo/,Instabilidade do sinal
Internet,/oi-movel-fixo-tv/internet_uPZoka3vAh0dWC_e/,Instabilidade do sinal
INSTABILIDADE DE SINAL E CONTA FATURA ERRADA.,/oi-movel-fixo-tv/instabilidade-de-sinal-e-conta-fatura-errada_w_c13GdXsdSRco48/,Instabilidade do sinal
Pré pago sem sinal de cobertura e somente chamadas de emergência,/oi-movel-fixo-tv/pre-pago-sem-sinal-de-cobertura-e-somente-chamadas-de-emergencia_2sN1yGF4QzbqVsNI/,Instabilidade do sinal
Instabilidade no sinal / Baixa qualidade no serviço prestado.,/oi-movel-fixo-tv/instabilidade-no-sinal-baixa-qualidade-no-servico-prestado_Fxm93kYuTrG6ajm3/,Instabilidade do sinal
Sem internet em vários horários do dia,/oi-movel-fixo-tv/sem-internet-em-varios-horarios-do-dia_UDtgm2-tHEodumeX/,Instabilidade do sinal
So da sinal de ocupado,/oi-movel-fixo-tv/so-da-sinal-de-ocupado_JvBm2T6BXbe4f8zY/,Instabilidade do sinal
SERVIÇO NÃO PRESTADO,/oi-movel-fixo-tv/servico-nao-prestado_7aJqWTOHFXgTTswk/,Instabilidade do sinal
Recorrência de Problema de Rede,/oi-movel-fixo-tv/recorrencia-de-problema-de-rede_ONyLOYrKmOeDgok8/,Instabilidade do sinal
FALTA DE SINAL,/oi-movel-fixo-tv/falta-de-sinal_l0fmANjGFOJIcTOm/,Instabilidade do sinal
Operadora Oi - sem sinal para ligação - internet então nem existe,/oi-movel-fixo-tv/operadora-oi-sem-sinal-para-ligacao-internet-entao-nem-existe_DKxsUBIRTmXpUz6V/,Instabilidade do sinal
"Minha linha foi cancelada,do nada",/oi-movel-fixo-tv/minha-linha-foi-cancelada-do-nada_H5UpIJihWLzAtqMf/,Instabilidade do sinal
Chip nao pega,/oi-movel-fixo-tv/chip-nao-pega_tF3DfARqRQ8JNZFY/,Instabilidade do sinal
Desbloquear meu chip,/oi-movel-fixo-tv/desbloquear-meu-chip_Dqvi2p8427uP6Asr/,Instabilidade do sinal
Sem sinal da OI dentro da residência,/oi-movel-fixo-tv/sem-sinal-da-oi-dentro-da-residencia_3G86JT_TkphbaZX9/,Instabilidade do sinal
Instabilidade na Rede Móvel,/oi-movel-fixo-tv/instabilidade-na-rede-movel_pfTclFX8SLG5ZuKi/,Instabilidade do sinal
Sim Não aprovisionado,/oi-movel-fixo-tv/sim-nao-aprovisionado_22Xly-t1fZ0gUQhB/,Instabilidade do sinal
AUSENCIA DE ATENDIMENTO E DE SINAL,/oi-movel-fixo-tv/ausencia-de-atendimento-e-de-sinal_YWD3LWPsoTbL8OkC/,Instabilidade do sinal
Estou sem serviço,/oi-movel-fixo-tv/estou-sem-servico_sLqM3LzuJF4m_Iyo/,Instabilidade do sinal
"Oi, Resumida em Mentira, Mau atendimento, serviço de péssima qualidade",/oi-movel-fixo-tv/oi-resumida-em-mentira-mau-atendimento-servico-de-pessima-qualidade_wLoLs7_TwuAdqmZy/,Instabilidade do sinal
Celular sem sinal e instavel,/oi-movel-fixo-tv/celular-sem-sinal-e-instavel_iHanL7RYgNxo62Hi/,Instabilidade do sinal
Não recebo SMS,/oi-movel-fixo-tv/nao-recebo-sms_ekL9HoyYQKJxBcn1/,Instabilidade do sinal
oi sendo oi  ou seja serviços  pessimos,/oi-movel-fixo-tv/oi-sendo-oi-ou-seja-servicos-pessimos_d9eWqNznCTEDE-ge/,Instabilidade do sinal
Sem sinal da oi desde 19/04/20,/oi-movel-fixo-tv/sem-sinal-da-oi-desde-19-04-20_0LU8ZuJuZysDZNdr/,Instabilidade do sinal
Toda vez que vou ligar aparece uma mensagem dizendo: não registrado na rede,/oi-movel-fixo-tv/toda-vez-que-vou-ligar-aparece-uma-mensagem-dizendo-nao-registrado-na-rede_on_tXj4xUpMroE5t/,Instabilidade do sinal
Pago e não tenho serviço,/oi-movel-fixo-tv/pago-e-nao-tenho-servico_-bQkykp802VK15JN/,Instabilidade do sinal
Falta de sinal da torre,/oi-movel-fixo-tv/falta-de-sinal-da-torre_XEzjocrMku5Grha9/,Instabilidade do sinal
Reclamação,/oi-movel-fixo-tv/reclamacao_QJYHTT45grbr-K3m/,Instabilidade do sinal
Só Enganação,/oi-movel-fixo-tv/so-enganacao_klZfXBigVlbEYNYI/,Instabilidade do sinal
NAO RECEBO SMS,/oi-movel-fixo-tv/nao-recebo-sms_A-giGUkLtWLRAn_Y/,Instabilidade do sinal
PORTABILIDADE,/oi-movel-fixo-tv/portabilidade_SANbpwVeTpiHDXaZ/,Instabilidade do sinal
"Nao funciona, querem me cobrar multaa e nao reduzem o meu plano.",/oi-movel-fixo-tv/nao-funciona-querem-me-cobrar-multaa-e-nao-reduzem-o-meu-plano_tQWuVhHqvvL1V2et/,Instabilidade do sinal
Não consigo recarregar por Sinal fraco e meu numero foi cancelado,/oi-movel-fixo-tv/nao-consigo-recarregar-por-sinal-fraco-e-meu-numero-foi-cancelado_fw3V_Z1HPLXusHIs/,Instabilidade do sinal
Zona rural com sinal ruim,/oi-movel-fixo-tv/zona-rural-com-sinal-ruim_kSAa4jHwltjkPuD1/,Instabilidade do sinal
Alteração de titularidade,/oi-movel-fixo-tv/alteracao-de-titularidade_CXWdIEH7XX3IMUWg/,Instabilidade do sinal
Não consegui usa a internet falta de Sil dá internet,/oi-movel-fixo-tv/nao-consegui-usa-a-internet-falta-de-sil-da-internet_zXWCt6Psv3I6MxdM/,Instabilidade do sinal
"Estou frequentemenye apenas com uma barra de sinal ou nenhuma,",/oi-movel-fixo-tv/estou-frequentemenye-apenas-com-uma-barra-de-sinal-ou-nenhuma_RUnUvvcbycY8nsiX/,Instabilidade do sinal
"Sinal péssimo, e surpresa desagradável na conta",/oi-movel-fixo-tv/sinal-pessimo-e-surpresa-desagradavel-na-conta_BidR57C3FIEBAJUu/,Instabilidade do sinal
Não oferece serviço e nem faz,/oi-movel-fixo-tv/nao-oferece-servico-e-nem-faz_iDx3OhII9PULht4B/,Instabilidade do sinal
CANCELAMENTO DO PLANO,/oi-movel-fixo-tv/cancelamento-do-plano_6v0KDsVG4b0cp8o_/,Instabilidade do sinal
"Operadora tem sinal em Austin, Nova Iguaçu",/oi-movel-fixo-tv/operadora-tem-sinal-em-austin-nova-iguacu_pHjgVcJsoiaAU3jz/,Instabilidade do sinal
Absurdo,/oi-movel-fixo-tv/absurdo_nAIrKJN-_FrV_WIR/,Instabilidade do sinal
INSTABILIDADE DE SINAL DE INTERNET,/oi-movel-fixo-tv/instabilidade-de-sinal-de-internet_wfBbUaZLL3JrI93E/,Instabilidade do sinal
Falta de sinal,/oi-movel-fixo-tv/falta-de-sinal_BwhL-I6NWZprqTDW/,Instabilidade do sinal
Impraticável trabalhar com internet usando chip da Oi em São Gonçalo e Niterói,/oi-movel-fixo-tv/impraticavel-trabalhar-com-internet-usando-chip-da-oi-em-sao-goncalo-e-nite_px02xIv1arzKPqw0/,Instabilidade do sinal
Não consigo realizar chamadas,/oi-movel-fixo-tv/nao-consigo-realizar-chamadas_rw9swgqw4I1YdvxJ/,Instabilidade do sinal
Sinal cai frequentemente,/oi-movel-fixo-tv/sinal-cai-frequentemente_y589I8jXGzwQsEDd/,Instabilidade do sinal
Cancelamento da linha sem pagamento de multa,/oi-movel-fixo-tv/cancelamento-da-linha-sem-pagamento-de-multa_Vuxh95i6xXjB1kMx/,Instabilidade do sinal
Não consigo utilizar o serviço contratado,/oi-movel-fixo-tv/nao-consigo-utilizar-o-servico-contratado_660pJv2MJN3iZFH_/,Instabilidade do sinal
Celular Inativo / Número Principal,/oi-movel-fixo-tv/celular-inativo-numero-principal_b8368hz9PqrM48jS/,Instabilidade do sinal
Sem sinal,/oi-movel-fixo-tv/sem-sinal_dcwga_c5pZAMTg1A/,Instabilidade do sinal
Cobrança de fidelização,/oi-movel-fixo-tv/cobranca-de-fidelizacao_iuXWWQ4TNyJU2f_s/,Instabilidade do sinal
Sinal parou de funcionar,/oi-movel-fixo-tv/sinal-parou-de-funcionar_4WEYcV9GbJauNKkw/,Instabilidade do sinal
Sinal lixo,/oi-movel-fixo-tv/sinal-lixo_DBEbgCHsHj6ZfoUk/,Instabilidade do sinal
